"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"106",85.5171175197321,"Switzerland, Geneva",575600299,46.2017559,6.1466014,278582.023402387
"107",102.312422725776,"Switzerland, Neuchatel",575600399,46.9895828,6.9292641,317511.226584311
"108",74.3323750286945,"Switzerland, St Gall-Appenzell",575600499,47.33103,9.40996,302554.106808701
"109",82.7118735248035,"Switzerland, Vaud",575600599,46.6356963,6.5320717,298929.930478849
"110",75.3327616044973,"Switzerland, Zurich",575600699,47.3723941,8.5423328,327255.648664546
"111",83.1656682975902,"Switzerland, Valais",575600899,46.2303063,7.6605757,217273.536632248
"112",92.562938402316,"Switzerland, Ticino",575601099,46.3356506,8.753706,211558.66721802
"113",79.2460628167236,"Switzerland, Graubunden and Glarus",575601199,46.8559938,9.1039546,270669.307427408
"114",89.3595613878017,"Switzerland, Fribourg",575601299,46.6789116,7.1027113,280751.226184495
"115",73.0208946288905,"Ukraine",580400099,49.4871968,31.2718321,250190.990421279
"116",93.1605388355272,"United Kingdom",582600099,55.367,-3.9614184,43594.5352893692
"117",89.0976061374461,"UK, England",582600199,52.7954791,-0.5402403,38451.8204040009
"118",86.4550534099818,"UK, England, West Midlands",582600299,52.5050033,-1.9643961,85737.5580158339
"119",114.642829513361,"UK, England, North West",582600399,52.2370231,-0.4686149,78888.4048821999
"120",73.2470187713071,"UK, England, South East",582600499,51.4510191,-0.9934914,67187.7482855373
"121",78.1894881803211,"UK, England, South West",582600699,50.5947727,-1.9521987,1236.86168497446
"122",87.2492825698383,"UK, England, East Midlands",582600799,52.7965752,-0.6718223,47036.6120739347
"123",129.170863902583,"UK, England, North East",582600999,52.4160035,-1.9701231,76383.5598526751
"124",108.779573759876,"UK, England, Yorkshire and The Humber",582601099,53.9318994,-1.1664717,38761.2678141554
"125",76.6633716855318,"UK, England, East",582601199,51.3811042,-2.3227594,29796.5048534247
"126",74.5840513130217,"UK, England, London",582601599,51.5073219,-0.1276474,36088.8900709934
"127",126.55562464729,"UK, Scotland",582602099,56.7861112,-4.1140518,54492.8043607271
"128",94.9014324967489,"UK, Northern Ireland",582603099,54.6294982,-6.7654416,49981.8979345926
"129",100.533966281147,"UK, Wales",582604099,52.2928116,-3.73893,26504.7285268426
